city,date,period,from,to,prob,prob_l,prob_u,fraction
Houston,2020-08-12,33,Clouds,Snow,0.02780949610997991,0.004323278196251861,0.08994313708692264,0.09406948706599975
Houston,2020-08-12,33,Clouds,Sun,0.344715330732124,0.21740124465098062,0.48781542052290017,0.09406948706599975
Houston,2020-08-12,33,Rain,Clouds,0.120335036132978,0.07446761233507998,0.17563683407151007,0.31768471818241795
Houston,2020-08-12,33,Rain,Rain,0.48186944335626963,0.3901562947740976,0.5649575868788731,0.31768471818241795
Houston,2020-08-12,33,Rain,Snow,0.011779486504880126,0.0027034200996292525,0.03381654382159711,0.31768471818241795
Houston,2020-08-12,33,Rain,Sun,0.3827852178950433,0.29905053923630687,0.4695471039316408,0.31768471818241795
Houston,2020-08-12,33,Snow,Clouds,0.22941689910087998,0.06496179201012307,0.5138524371910707,0.012423814764535128
Houston,2020-08-12,33,Snow,Rain,0.23484293713090876,0.054565791268161856,0.5105820852150993,0.012423814764535128
Houston,2020-08-12,33,Snow,Snow,0.2231680029053268,0.06312089063531301,0.5383729122434548,0.012423814764535128
Houston,2020-08-12,33,Snow,Sun,0.2516432927774288,0.06083888317172917,0.5284309071582834,0.012423814764535128
Houston,2020-08-12,33,Sun,Clouds,0.05090277992290769,0.028000781106354566,0.0796147519769434,0.5758219799870472
Houston,2020-08-12,33,Sun,Rain,0.2183542359227642,0.16230866176726003,0.26994821527192353,0.5758219799870472
Houston,2020-08-12,33,Sun,Snow,0.005649125065671832,0.0013632855714604377,0.016707900793031936,0.5758219799870472
Houston,2020-08-12,33,Sun,Sun,0.7238401177014504,0.6676902995285523,0.7828884852900653,0.5758219799870472
Houston,2020-08-19,34,Clouds,Clouds,0.2599360397545762,0.1491412566341705,0.40519298167621337,0.09986071929216242
Houston,2020-08-19,34,Clouds,Rain,0.3565227193508703,0.22043846799902633,0.49567539979760566,0.09986071929216242
Houston,2020-08-19,34,Clouds,Snow,0.027161619806536065,0.003923673900964253,0.08296960353848842,0.09986071929216242
Houston,2020-08-19,34,Clouds,Sun,0.3477003469987079,0.2252009053279379,0.49441521844091274,0.09986071929216242
Houston,2020-08-19,34,Rain,Clouds,0.1265282728758888,0.07591946129006774,0.18690503402832695,0.3084131925971817
Houston,2020-08-19,34,Rain,Rain,0.4929735500177481,0.3962900747348812,0.5747424590515735,0.3084131925971817
Houston,2020-08-19,34,Rain,Snow,0.011890920732855779,0.002647876206103072,0.034568528029904184,0.3084131925971817
Houston,2020-08-19,34,Rain,Sun,0.36387782052704687,0.28614040384313655,0.453264356384787,0.3084131925971817
Houston,2020-08-19,34,Snow,Clouds,0.2293311264807219,0.06866465278113955,0.5172805498991748,0.012468685556440538
Houston,2020-08-19,34,Snow,Rain,0.2336697875429956,0.05937918237039221,0.5142591242453164,0.012468685556440538
Houston,2020-08-19,34,Snow,Snow,0.22316715105019283,0.06069564851625867,0.5272884590072049,0.012468685556440538
Houston,2020-08-19,34,Snow,Sun,0.24732986139088076,0.06421439442529711,0.5250713309379452,0.012468685556440538
Houston,2020-08-19,34,Sun,Clouds,0.05463049004797936,0.030574778475403637,0.08591413443721752,0.5792574025542153
Houston,2020-08-19,34,Sun,Rain,0.20145961677253676,0.15178811983934376,0.24820974377028698,0.5792574025542153
Houston,2020-08-19,34,Sun,Snow,0.005626982831922964,0.001372596935583664,0.017229660013512612,0.5792574025542153
Houston,2020-08-19,34,Sun,Sun,0.7372328041672049,0.6840863997038025,0.7943783426595896,0.5792574025542153
Houston,2020-08-26,35,Clouds,Clouds,0.2700030923712492,0.15666485639234298,0.41658198233522026,0.10559976232957977
Houston,2020-08-26,35,Clouds,Rain,0.34560578809117304,0.21777061238372197,0.4800399366325033,0.10559976232957977
Houston,2020-08-26,35,Clouds,Snow,0.027233099795848814,0.004172372206547569,0.08283913872938115,0.10559976232957977
Houston,2020-08-26,35,Clouds,Sun,0.35387017275080174,0.22861596869704506,0.49333145675283374,0.10559976232957977
Houston,2020-08-26,35,Rain,Clouds,0.13098551726355284,0.07623527910998425,0.19652469786471805,0.29752039687237747
Houston,2020-08-26,35,Rain,Rain,0.50330240987959185,0.40612246622198034,0.5882466116619709,0.29752039687237747
Houston,2020-08-26,35,Rain,Snow,0.011820261603169855,0.0027494529471565462,0.035529878504440206,0.29752039687237747
Houston,2020-08-26,35,Rain,Sun,0.3478709523183426,0.2731766402818127,0.4438848138116925,0.29752039687237747
Houston,2020-08-26,35,Snow,Clouds,0.22949066031423532,0.07264746236886964,0.5046066957883879,0.012493767624820906
Houston,2020-08-26,35,Snow,Rain,0.23632903055374244,0.0616792454137608,0.5233077999041008,0.012493767624820906
Houston,2020-08-26,35,Snow,Snow,0.22354394093351668,0.05899711488333437,0.5227648055265768,0.012493767624820906
Houston,2020-08-26,35,Snow,Sun,0.2457313352775241,0.06344139720257169,0.5236947826933567,0.012493767624820906
Houston,2020-08-26,35,Sun,Clouds,0.05952900290875921,0.033672806376031886,0.0934056753037753,0.5843860731732219
Houston,2020-08-26,35,Sun,Rain,0.18314750404903657,0.1380842958404869,0.2291839039384489,0.5843860731732219
Houston,2020-08-26,35,Sun,Snow,0.005567690812137947,0.0012773226195848851,0.01679176552171957,0.5843860731732219
Houston,2020-08-26,35,Sun,Sun,0.7493242393192487,0.6955772137164882,0.8036424557654533,0.5843860731732219
Houston,2020-09-02,36,Clouds,Clouds,0.27641335507289494,0.15943001412746025,0.42733992459795395,0.11148328499051455
Houston,2020-09-02,36,Clouds,Rain,0.3343622497878602,0.21769393008440538,0.4736231436578606,0.11148328499051455
Houston,2020-09-02,36,Clouds,Snow,0.026754645971807073,0.004269771038688877,0.08386166509780706,0.11148328499051455
Houston,2020-09-02,36,Clouds,Sun,0.3534248104038591,0.22445515357563206,0.49871680086643577,0.11148328499051455
Houston,2020-09-02,36,Rain,Clouds,0.1368241095801873,0.07941894275443433,0.20715488198776266,0.2861752182589022
Houston,2020-09-02,36,Rain,Rain,0.511711551630172,0.4045840972959961,0.6020227085351213,0.2861752182589022
Houston,2020-09-02,36,Rain,Snow,0.011819799325888294,0.002911472663588064,0.036211828805721574,0.2861752182589022
Houston,2020-09-02,36,Rain,Sun,0.33450437857876547,0.2630896606401723,0.4320025027411884,0.2861752182589022
Houston,2020-09-02,36,Snow,Clouds,0.22841712269088846,0.0743105617319717,0.5038307690891013,0.012490309972235741
Houston,2020-09-02,36,Snow,Rain,0.2332455415035376,0.06380701462905575,0.5204191052806346,0.012490309972235741
Houston,2020-09-02,36,Snow,Snow,0.21966256105088883,0.056506790854135944,0.525578270430929,0.012490309972235741
Houston,2020-09-02,36,Snow,Sun,0.24374250199334424,0.06487296161584218,0.5234947047654377,0.012490309972235741
Houston,2020-09-02,36,Sun,Clouds,0.06450396674814704,0.03872686074671548,0.10113300527733447,0.5898511867783476
