city,date,period,from,to,prob,prob_l,prob_u,fraction
Des Moines,2020-05-27,22,Sun,Rain,0.30075890727107235,0.2752752578408234,0.3308892174504299,0.4855774350705378
Des Moines,2020-05-27,22,Sun,Snow,0.0022507062936949884,0.001328165948245284,0.004586144415074177,0.4855774350705378
Des Moines,2020-05-27,22,Sun,Sun,0.6308151455782997,0.600438223950604,0.6590825423739356,0.4855774350705378
Des Moines,2020-06-03,23,Clouds,Clouds,0.36352201343111873,0.3203786431045953,0.40948284501472393,0.12458653112671512
Des Moines,2020-06-03,23,Clouds,Rain,0.3765712061144583,0.32951244194769425,0.4279811903930477,0.12458653112671512
Des Moines,2020-06-03,23,Clouds,Snow,0.004082173146933524,0.0010748021829749665,0.011410859530215792,0.12458653112671512
Des Moines,2020-06-03,23,Clouds,Sun,0.2563912068968049,0.21425849168389313,0.3016053506566202,0.12458653112671512
Des Moines,2020-06-03,23,Rain,Clouds,0.12991848600530576,0.10772296372579554,0.15687522512927388,0.37507997939732146
Des Moines,2020-06-03,23,Rain,Rain,0.47890976170243427,0.44716411398478817,0.5140810784524734,0.37507997939732146
Des Moines,2020-06-03,23,Rain,Snow,0.0015204631967178465,3.8001614126761485e-4,0.004847646142031474,0.37507997939732146
Des Moines,2020-06-03,23,Rain,Sun,0.38766537620873776,0.3569166728228509,0.4198325043833673,0.37507997939732146
Des Moines,2020-06-03,23,Snow,Clouds,0.16180152709861156,0.05060994455060193,0.3784402812952983,0.0019910198433784757
Des Moines,2020-06-03,23,Snow,Rain,0.13463427720573468,0.026283152983786327,0.31672500224650385,0.0019910198433784757
Des Moines,2020-06-03,23,Snow,Snow,0.19239367752175007,0.06592269385378406,0.46420190602497324,0.0019910198433784757
Des Moines,2020-06-03,23,Snow,Sun,0.4667342449920011,0.25226567089520363,0.6788864297572643,0.0019910198433784757
Des Moines,2020-06-03,23,Sun,Clouds,0.06038419333908721,0.047558667899809684,0.07351502107227516,0.498342469632585
Des Moines,2020-06-03,23,Sun,Rain,0.2965978974233454,0.2740488822174721,0.3243849116984289,0.498342469632585
Des Moines,2020-06-03,23,Sun,Snow,0.0010567880370493219,2.1687615062851166e-4,0.003132378795153756,0.498342469632585
Des Moines,2020-06-03,23,Sun,Sun,0.6410338083843454,0.6122608822853244,0.6669607402616218,0.498342469632585
Des Moines,2020-06-10,24,Clouds,Clouds,0.3844070551180012,0.34343078892743,0.42837273685287625,0.12138580030426015
Des Moines,2020-06-10,24,Clouds,Rain,0.36363835038122294,0.3177490172801405,0.4173613951847215,0.12138580030426015
Des Moines,2020-06-10,24,Clouds,Snow,0.0038692777747980373,0.0010026023409971992,0.01047894080426345,0.12138580030426015
Des Moines,2020-06-10,24,Clouds,Sun,0.24770038954804074,0.20668422999574732,0.29142693988966506,0.12138580030426015
Des Moines,2020-06-10,24,Rain,Clouds,0.12415781186173935,0.10396372771374443,0.14898106619923696,0.3650586284667182
Des Moines,2020-06-10,24,Rain,Rain,0.47211665950417414,0.44108162251685445,0.5060753365781141,0.3650586284667182
Des Moines,2020-06-10,24,Rain,Snow,0.0014454676694012451,3.8435811242982e-4,0.004481789510801488,0.3650586284667182
Des Moines,2020-06-10,24,Rain,Sun,0.40020844116007737,0.3706291049503154,0.42868279592992214,0.3650586284667182
Des Moines,2020-06-10,24,Snow,Clouds,0.17023188104525772,0.04757334312477014,0.38725199007038713,0.0018945582675175539
Des Moines,2020-06-10,24,Snow,Rain,0.14627427387395248,0.027440226998519807,0.35635727491260977,0.0018945582675175539
Des Moines,2020-06-10,24,Snow,Snow,0.1930279776525105,0.0591394496674571,0.46513214465809305,0.0018945582675175539
Des Moines,2020-06-10,24,Snow,Sun,0.4427652203022422,0.236289796479338,0.6816018572949771,0.0018945582675175539
Des Moines,2020-06-10,24,Sun,Clouds,0.05660943966311072,0.04443820192672941,0.06894056903507856,0.5116610129615041
Des Moines,2020-06-10,24,Sun,Rain,0.28916384620856705,0.2679432321178615,0.3153430247895015,0.5116610129615041
Des Moines,2020-06-10,24,Sun,Snow,0.0010353565049473473,2.1928196934872368e-4,0.002826237958670007,0.5116610129615041
Des Moines,2020-06-10,24,Sun,Sun,0.65313398687384006,0.6263952377616954,0.6760189948031605,0.5116610129615041
Des Moines,2020-06-17,25,Clouds,Clouds,0.4070008240822487,0.36099455876031483,0.4525195816503782,0.11821888882735829
Des Moines,2020-06-17,25,Clouds,Rain,0.34723028881307955,0.30236552087783275,0.40073974283320446,0.11821888882735829
Des Moines,2020-06-17,25,Clouds,Snow,0.0036571168821110753,9.457518653866607e-4,0.010122881752839683,0.11821888882735829
Des Moines,2020-06-17,25,Clouds,Sun,0.24070578368247797,0.19737573033876926,0.28360784498837144,0.11821888882735829
Des Moines,2020-06-17,25,Rain,Clouds,0.11837531935301668,0.099726101955874,0.14339499810352313,0.3526126154774606
Des Moines,2020-06-17,25,Rain,Rain,0.46425783462384623,0.4335075160547336,0.4994401813079853,0.3526126154774606
Des Moines,2020-06-17,25,Rain,Snow,0.0013996210669585626,3.7131075004796094e-4,0.004168023280877403,0.3526126154774606
Des Moines,2020-06-17,25,Rain,Sun,0.4137086089764932,0.384115292964351,0.4429296538566785,0.3526126154774606
Des Moines,2020-06-17,25,Snow,Clouds,0.1788891464108476,0.0476289332299201,0.41661310681470276,0.0017822227522934927
Des Moines,2020-06-17,25,Snow,Rain,0.1551590410652993,0.029812544552096122,0.39635601070151016,0.0017822227522934927
Des Moines,2020-06-17,25,Snow,Snow,0.19193305307653113,0.053627216247291075,0.4593262661413273,0.0017822227522934927
Des Moines,2020-06-17,25,Snow,Sun,0.42122294595358056,0.21481692735311872,0.6813831089040723,0.0017822227522934927
Des Moines,2020-06-17,25,Sun,Clouds,0.052948439197924434,0.04191789720717487,0.06538657240983445,0.5273862729428875
Des Moines,2020-06-17,25,Sun,Rain,0.2791614118001501,0.2569793970019184,0.30291634310573556,0.5273862729428875
Des Moines,2020-06-17,25,Sun,Snow,9.717399326470107e-4,2.074330666915036e-4,0.002843245438759336,0.5273862729428875
Des Moines,2020-06-17,25,Sun,Sun,0.6669978423575205,0.642746550728158,0.6890111593521977,0.5273862729428875
Des Moines,2020-06-24,26,Clouds,Clouds,0.4302336010805061,0.38097768424838413,0.47992769726207335,0.11583959231194009
Des Moines,2020-06-24,26,Clouds,Rain,0.33191727262704485,0.28453108836901986,0.38372595790706415,0.11583959231194009
Des Moines,2020-06-24,26,Clouds,Snow,0.003470640725975001,9.143625579213766e-4,0.010151434030244315,0.11583959231194009
Des Moines,2020-06-24,26,Clouds,Sun,0.23266420961354256,0.19017879226401235,0.28003803033737895,0.11583959231194009
Des Moines,2020-06-24,26,Rain,Clouds,0.11348730963606946,0.0956015772314383,0.13890302034071522,0.34037510736744164
