city,date,period,from,to,prob,prob_l,prob_u,fraction
Washington,2020-03-11,11,Snow,Clouds,0.11173091296926829,0.056963132348064716,0.19532514253669414,0.03435727796121838
Washington,2020-03-11,11,Snow,Rain,0.15119722690149462,0.08667659177319798,0.24783682290894277,0.03435727796121838
Washington,2020-03-11,11,Snow,Snow,0.19932124027759818,0.12408454865130017,0.31180392644098565,0.03435727796121838
Washington,2020-03-11,11,Snow,Sun,0.5325416873012648,0.4076352394341095,0.6435203445529676,0.03435727796121838
Washington,2020-03-11,11,Sun,Clouds,0.14647591025253937,0.12155667820492318,0.16911002295656968,0.5048032089767389
Washington,2020-03-11,11,Sun,Rain,0.1979611939745355,0.1741921809836871,0.22140206501660759,0.5048032089767389
Washington,2020-03-11,11,Sun,Snow,0.030563078870086274,0.025216032294121185,0.03650487314633672,0.5048032089767389
Washington,2020-03-11,11,Sun,Sun,0.6260014483325294,0.595018975601517,0.6537655340456825,0.5048032089767389
Washington,2020-03-18,12,Clouds,Clouds,0.28063649811761604,0.235969026897076,0.3319481477536351,0.16595262816061898
Washington,2020-03-18,12,Clouds,Rain,0.39483086339346135,0.3420818647646017,0.44851119857221566,0.16595262816061898
Washington,2020-03-18,12,Clouds,Snow,0.03038554494970859,0.02298681901647701,0.03947150773439834,0.16595262816061898
Washington,2020-03-18,12,Clouds,Sun,0.29253678584149106,0.2517606934091936,0.3316019961158018,0.16595262816061898
Washington,2020-03-18,12,Rain,Clouds,0.14594804295390168,0.11944800798592614,0.17595916779325338,0.3025050366415718
Washington,2020-03-18,12,Rain,Rain,0.4246975165069001,0.3845428396938212,0.4646811290188414,0.3025050366415718
Washington,2020-03-18,12,Rain,Snow,0.016279924728445288,0.011348657655777106,0.022234625684502327,0.3025050366415718
Washington,2020-03-18,12,Rain,Sun,0.4114137896248461,0.36771295977601054,0.45439397883526966,0.3025050366415718
Washington,2020-03-18,12,Snow,Clouds,0.11456079271531504,0.05588075414984739,0.21627813425171208,0.02767032173068638
Washington,2020-03-18,12,Snow,Rain,0.15219640371163373,0.07765030741586582,0.26169278384562156,0.02767032173068638
Washington,2020-03-18,12,Snow,Snow,0.19052653450961532,0.10577397894429148,0.32244941682660544,0.02767032173068638
Washington,2020-03-18,12,Snow,Sun,0.5284542749733228,0.3973351537770259,0.6589428847678801,0.02767032173068638
Washington,2020-03-18,12,Sun,Clouds,0.14281274133810817,0.11803082368659332,0.16635093164107853,0.5038720134671228
Washington,2020-03-18,12,Sun,Rain,0.20662649327258584,0.18345386144760578,0.22989825191637409,0.5038720134671228
Washington,2020-03-18,12,Sun,Snow,0.024637676971662803,0.020257140122060188,0.02960599143294846,0.5038720134671228
Washington,2020-03-18,12,Sun,Sun,0.6270262085549434,0.5949121672352886,0.6543380948487043,0.5038720134671228
Washington,2020-03-25,13,Clouds,Clouds,0.281645154832073,0.23571128840675848,0.3317289246059826,0.16418837035840345
Washington,2020-03-25,13,Clouds,Rain,0.4061212747791321,0.35705302080223367,0.45842177094182257,0.16418837035840345
Washington,2020-03-25,13,Clouds,Snow,0.02449294360011828,0.018352023093681225,0.032664995032758354,0.16418837035840345
Washington,2020-03-25,13,Clouds,Sun,0.28641869437636736,0.2461037313407683,0.3257796538638869,0.16418837035840345
Washington,2020-03-25,13,Rain,Clouds,0.14375459456850348,0.11792862988951647,0.1716436522425615,0.31267403010008465
Washington,2020-03-25,13,Rain,Rain,0.43330299406596584,0.3959400748836201,0.4732595243215544,0.31267403010008465
Washington,2020-03-25,13,Rain,Snow,0.013037241589022334,0.009043224499207749,0.01830876997354751,0.31267403010008465
Washington,2020-03-25,13,Rain,Sun,0.40947264776253556,0.36733932422058413,0.4492774096535733,0.31267403010008465
Washington,2020-03-25,13,Snow,Clouds,0.12107210551923073,0.05353310670991601,0.23721417041921164,0.021892051583372315
Washington,2020-03-25,13,Snow,Rain,0.1552247323163139,0.0712459642382465,0.2733893647021576,0.021892051583372315
Washington,2020-03-25,13,Snow,Snow,0.1851877343859355,0.08990597333358369,0.33018610556210587,0.021892051583372315
Washington,2020-03-25,13,Snow,Sun,0.524576179649582,0.37703524640070063,0.669654455181317,0.021892051583372315
Washington,2020-03-25,13,Sun,Clouds,0.1402459914463117,0.1163610723979271,0.16429462439916184,0.5012455479581396
Washington,2020-03-25,13,Sun,Rain,0.21350727087867608,0.1895729117972797,0.2354746950447421,0.5012455479581396
Washington,2020-03-25,13,Sun,Snow,0.019418660377871905,0.015909510990692974,0.023632639034272755,0.5012455479581396
Washington,2020-03-25,13,Sun,Sun,0.6275444578255698,0.5977241657413653,0.6550082603360683,0.5012455479581396
Washington,2020-04-01,14,Clouds,Clouds,0.28705672474354627,0.24098652770932735,0.3363025583249795,0.1630034963881074
Washington,2020-04-01,14,Clouds,Rain,0.41603564087800715,0.37145850829098115,0.46568264239290064,0.1630034963881074
Washington,2020-04-01,14,Clouds,Snow,0.019242076587115957,0.014325287122073562,0.027236322728410214,0.1630034963881074
Washington,2020-04-01,14,Clouds,Sun,0.2779576808091957,0.23761940493772926,0.31705477900285406,0.1630034963881074
Washington,2020-04-01,14,Rain,Clouds,0.141224833415865,0.11706001020795137,0.1673861682632298,0.32198200028437396
Washington,2020-04-01,14,Rain,Rain,0.44204868541487624,0.4075265220795419,0.48072754285710073,0.32198200028437396
Washington,2020-04-01,14,Rain,Snow,0.010372856789294166,0.007016037269446325,0.015180450363260718,0.32198200028437396
Washington,2020-04-01,14,Rain,Sun,0.40496067397705293,0.365675331344427,0.4418921210544242,0.32198200028437396
Washington,2020-04-01,14,Snow,Clouds,0.12226388426834137,0.05149888704268137,0.2615111320574068,0.017008969816689454
Washington,2020-04-01,14,Snow,Rain,0.15988702736072263,0.0664129968775286,0.2869014242886047,0.017008969816689454
Washington,2020-04-01,14,Snow,Snow,0.18004426140130575,0.07498330426439198,0.33570216378199946,0.017008969816689454
Washington,2020-04-01,14,Snow,Sun,0.511189850599857,0.3523201935570347,0.6706851392891242,0.017008969816689454
Washington,2020-04-01,14,Sun,Clouds,0.13760616658965902,0.11599122852273308,0.160144630170186,0.4980055335108292
Washington,2020-04-01,14,Sun,Rain,0.21858072827206002,0.19405775328347202,0.2393318654373137,0.4980055335108292
Washington,2020-04-01,14,Sun,Snow,0.014972546782643446,0.012163307690386375,0.01856356109445356,0.4980055335108292
Washington,2020-04-01,14,Sun,Sun,0.6289262924523906,0.6008353128448984,0.656206703535309,0.4980055335108292
Washington,2020-04-08,15,Clouds,Clouds,0.29392061518860424,0.24921667265743924,0.33938230613564035,0.1630557086884399
Washington,2020-04-08,15,Clouds,Rain,0.42421737829488,0.38027618855577316,0.4708640106023465,0.1630557086884399
Washington,2020-04-08,15,Clouds,Snow,0.01491028898232686,0.010818635311032367,0.02224006607398602,0.1630557086884399
Washington,2020-04-08,15,Clouds,Sun,0.26642665722817993,0.22939102096444386,0.3080870863093901,0.1630557086884399
Washington,2020-04-08,15,Rain,Clouds,0.14027615113199582,0.11846509601455407,0.16422487188863416,0.3301545376306113
Washington,2020-04-08,15,Rain,Rain,0.4509662507944864,0.41859582395307054,0.48592748178444123,0.3301545376306113
Washington,2020-04-08,15,Rain,Snow,0.008109318216759195,0.0054483248537851876,0.012628090411916391,0.3301545376306113
Washington,2020-04-08,15,Rain,Sun,0.39913266568975775,0.36289836627407235,0.434371484150733,0.3301545376306113
Washington,2020-04-08,15,Snow,Clouds,0.1265775275779959,0.048031042854351516,0.29563853445725274,0.013037507827765594
Washington,2020-04-08,15,Snow,Rain,0.1646289470854576,0.06271399779199124,0.3092270923579332,0.013037507827765594
Washington,2020-04-08,15,Snow,Snow,0.1777947314942612,0.06716201883036182,0.3536774182291148,0.013037507827765594
Washington,2020-04-08,15,Snow,Sun,0.49754463352916173,0.3248492152739646,0.6790971489856474,0.013037507827765594
Washington,2020-04-08,15,Sun,Clouds,0.13570443926987197,0.11644840546467647,0.15650018699518858,0.49375224585318317
Washington,2020-04-08,15,Sun,Rain,0.22201185177889504,0.1987155204600099,0.24189821171435472,0.49375224585318317
Washington,2020-04-08,15,Sun,Snow,0.011337571642749004,0.009133648022974276,0.014430275078344903,0.49375224585318317
Washington,2020-04-08,15,Sun,Sun,0.6309937033996659,0.60504826067367945,0.6584896250853577,0.49375224585318317
