city,date,period,from,to,prob,prob_l,prob_u,fraction
Miami,2020-04-15,16,Clouds,Snow,0.0074107082722462605,0.001620668185668685,0.022737497656474134,0.05183049950528899
Miami,2020-04-15,16,Clouds,Sun,0.3807895370832536,0.30619006247556557,0.4588591691431671,0.05183049950528899
Miami,2020-04-15,16,Rain,Clouds,0.062183066464827026,0.0427280777495708,0.08337370405385444,0.2516825839994263
Miami,2020-04-15,16,Rain,Rain,0.45328661348007704,0.4217320173676765,0.49050923526915324,0.2516825839994263
Miami,2020-04-15,16,Rain,Snow,0.0015064530099542237,3.5754308459604543e-4,0.004426744504108734,0.2516825839994263
Miami,2020-04-15,16,Rain,Sun,0.48237335274670323,0.4465544378951694,0.5154800658694165,0.2516825839994263
Miami,2020-04-15,16,Snow,Clouds,0.23501570127089647,0.06957152574925257,0.5039809544949926,0.0016709416300991651
Miami,2020-04-15,16,Snow,Rain,0.23064825432970137,0.05761773178539405,0.5392359091572135,0.0016709416300991651
Miami,2020-04-15,16,Snow,Snow,0.2360642141275801,0.05689602693312838,0.5170169708197727,0.0016709416300991651
Miami,2020-04-15,16,Snow,Sun,0.2407293830224136,0.043638641519074386,0.5821757103150632,0.0016709416300991651
Miami,2020-04-15,16,Sun,Clouds,0.035583879681237815,0.027185416446204473,0.04497028595257738,0.6948159748651856
Miami,2020-04-15,16,Sun,Rain,0.1675776877728571,0.14836467727344854,0.1866120148363894,0.6948159748651856
Miami,2020-04-15,16,Sun,Snow,7.374447741093214e-4,1.8678531414969575e-4,0.0022236620061655485,0.6948159748651856
Miami,2020-04-15,16,Sun,Sun,0.795774331107027,0.775216700215013,0.8165223884647115,0.6948159748651856
Miami,2020-04-22,17,Clouds,Clouds,0.21598064950645468,0.15442743377198298,0.2926113951339453,0.05157432914995736
Miami,2020-04-22,17,Clouds,Rain,0.4073065814481451,0.3093243820302918,0.48504236269277534,0.05157432914995736
Miami,2020-04-22,17,Clouds,Snow,0.007598735310845239,0.0016517384635923822,0.022729208328069534,0.05157432914995736
Miami,2020-04-22,17,Clouds,Sun,0.36836290123505944,0.29095328153427835,0.44775983169237676,0.05157432914995736
Miami,2020-04-22,17,Rain,Clouds,0.060273440285983235,0.04289572836931725,0.07869258791536132,0.2823836574706117
