city,date,period,from,to,prob,prob_l,prob_u,fraction
Atlanta,2020-06-10,24,Snow,Clouds,0.21686651961607673,0.04752562544896974,0.47598145319241,0.002026022267907276
Atlanta,2020-06-10,24,Snow,Rain,0.22203148558437494,0.05690578826285571,0.4790708854518654,0.002026022267907276
Atlanta,2020-06-10,24,Snow,Snow,0.22938192585640982,0.05303950233612116,0.520793042362835,0.002026022267907276
Atlanta,2020-06-10,24,Snow,Sun,0.2688992613408865,0.08098225812936502,0.5686861948781312,0.002026022267907276
Atlanta,2020-06-10,24,Sun,Clouds,0.06997954562581395,0.0580521747273728,0.08632151088004819,0.5414759560028699
Atlanta,2020-06-10,24,Sun,Rain,0.2336719068666555,0.21181297802578755,0.2589581411114337,0.5414759560028699
Atlanta,2020-06-10,24,Sun,Snow,8.932653152631074e-4,2.5836146300012546e-4,0.0025525687246876726,0.5414759560028699
Atlanta,2020-06-10,24,Sun,Sun,0.6941127568119745,0.6694712843713804,0.7186566698887747,0.5414759560028699
Atlanta,2020-06-17,25,Clouds,Clouds,0.2307280478927338,0.18252756671900872,0.28762543884933756,0.10755797606391787
Atlanta,2020-06-17,25,Clouds,Rain,0.4625096541985938,0.40130245173479717,0.5284306145264686,0.10755797606391787
Atlanta,2020-06-17,25,Clouds,Snow,0.004645681585613237,0.001415311143984869,0.013837166773996764,0.10755797606391787
Atlanta,2020-06-17,25,Clouds,Sun,0.30254496481773313,0.24438610754549944,0.35864831362068683,0.10755797606391787
Atlanta,2020-06-17,25,Rain,Clouds,0.12767010350055302,0.10736756224353433,0.1508176617372578,0.36030224142511935
Atlanta,2020-06-17,25,Rain,Rain,0.5032108123586722,0.46980013612310983,0.5394051350533895,0.36030224142511935
Atlanta,2020-06-17,25,Rain,Snow,0.0015498130329372494,4.36223777046226e-4,0.004089636472805646,0.36030224142511935
Atlanta,2020-06-17,25,Rain,Sun,0.36737217226116065,0.33250002406378887,0.4006474221609291,0.36030224142511935
Atlanta,2020-06-17,25,Snow,Clouds,0.22717727783815128,0.05076856629771982,0.4777968370251988,0.001978825909549917
Atlanta,2020-06-17,25,Snow,Rain,0.2266192581541004,0.058332608668710886,0.4904734780501971,0.001978825909549917
Atlanta,2020-06-17,25,Snow,Snow,0.23080232796890257,0.052104845807127126,0.5295724874730722,0.001978825909549917
Atlanta,2020-06-17,25,Snow,Sun,0.2600543926774507,0.07072743799723631,0.5548802187571291,0.001978825909549917
Atlanta,2020-06-17,25,Sun,Clouds,0.0683585730928962,0.0564504081457334,0.08412046724404829,0.5301609566014129
Atlanta,2020-06-17,25,Sun,Rain,0.24262187422760972,0.22081633373341594,0.26756490086737994,0.5301609566014129
Atlanta,2020-06-17,25,Sun,Snow,8.734899539991325e-4,2.4288900403967028e-4,0.002380037008148833,0.5301609566014129
Atlanta,2020-06-17,25,Sun,Sun,0.6875067378246201,0.6631949366406026,0.711523670351945,0.5301609566014129
Atlanta,2020-06-24,26,Clouds,Clouds,0.22478175448714166,0.17593662282075395,0.28645929002207565,0.10892195279884466
Atlanta,2020-06-24,26,Clouds,Rain,0.4588183468853579,0.3981854912299856,0.5219747421353871,0.10892195279884466
Atlanta,2020-06-24,26,Clouds,Snow,0.004480205990059068,0.0013471015957389778,0.01324872197217249,0.10892195279884466
