city,date,period,from,to,prob,prob_l,prob_u,fraction
New York,2020-04-22,17,Rain,Snow,0.00748633656802189,0.004560791723440779,0.012296903607868514,0.35368348826665313
New York,2020-04-22,17,Rain,Sun,0.431184297691231,0.39717527293641763,0.4659834638406559,0.35368348826665313
New York,2020-04-22,17,Snow,Clouds,0.1489943132323011,0.04937462272010926,0.3373467900270557,0.010558760992766527
New York,2020-04-22,17,Snow,Rain,0.21270863308692795,0.07627222073040105,0.42198312490257706,0.010558760992766527
New York,2020-04-22,17,Snow,Snow,0.17779114382795752,0.0667636671074614,0.34595605267664375,0.010558760992766527
New York,2020-04-22,17,Snow,Sun,0.41176610822961246,0.2699110955795455,0.6315728390585045,0.010558760992766527
New York,2020-04-22,17,Sun,Clouds,0.039969214297994896,0.0283668588376388,0.053526860473420736,0.5395375209880023
New York,2020-04-22,17,Sun,Rain,0.30107460840325495,0.2724619972235396,0.3319756968845613,0.5395375209880023
New York,2020-04-22,17,Sun,Snow,0.008594288039470856,0.006632677792745243,0.011791443606387316,0.5395375209880023
New York,2020-04-22,17,Sun,Sun,0.6501570153050612,0.6194341025674592,0.6794304128656805,0.5395375209880023
New York,2020-04-29,18,Clouds,Clouds,0.330254451612104,0.26850011003625796,0.39806632686589244,0.09487092350012763
New York,2020-04-29,18,Clouds,Rain,0.34013604100836414,0.27025629527569367,0.4089918992893331,0.09487092350012763
New York,2020-04-29,18,Clouds,Snow,0.012266181510142787,0.0061352041612143015,0.029000092952982746,0.09487092350012763
New York,2020-04-29,18,Clouds,Sun,0.3178467836726951,0.2566062713207639,0.3837265921987715,0.09487092350012763
New York,2020-04-29,18,Rain,Clouds,0.11347264787257041,0.09078738250070278,0.13635448445125645,0.35842268772854236
New York,2020-04-29,18,Rain,Rain,0.4448519210036849,0.40628161316418865,0.4827191458985344,0.35842268772854236
New York,2020-04-29,18,Rain,Snow,0.005904181135513281,0.0033886063648320788,0.010409300804763705,0.35842268772854236
New York,2020-04-29,18,Rain,Sun,0.4356785360389819,0.39771891688413874,0.4743183533495141,0.35842268772854236
New York,2020-04-29,18,Snow,Clouds,0.15535415719057533,0.04952686678613692,0.3607908371454374,0.008166189861528905
New York,2020-04-29,18,Snow,Rain,0.22302537810603218,0.07538207222715826,0.45858941567107714,0.008166189861528905
New York,2020-04-29,18,Snow,Snow,0.17960389614139505,0.06231295861175887,0.35923389084958274,0.008166189861528905
New York,2020-04-29,18,Snow,Sun,0.3915459499338057,0.24266582272418635,0.6345109981969939,0.008166189861528905
New York,2020-04-29,18,Sun,Clouds,0.04000425378027175,0.02814154974248216,0.05452299968990077,0.5385401989098012
New York,2020-04-29,18,Sun,Rain,0.3057842421870162,0.27635669443082855,0.3386592602418537,0.5385401989098012
New York,2020-04-29,18,Sun,Snow,0.0063408880923613055,0.0046566944333604685,0.009251789851755251,0.5385401989098012
New York,2020-04-29,18,Sun,Sun,0.6475195938988985,0.6147540111726104,0.6785357224286948,0.5385401989098012
New York,2020-05-06,19,Clouds,Clouds,0.33555935796857583,0.26989305995640855,0.4035997938758686,0.09345774026938235
New York,2020-05-06,19,Clouds,Rain,0.3454555435347393,0.2716939162750555,0.41846644023787427,0.09345774026938235
New York,2020-05-06,19,Clouds,Snow,0.010465867855815568,0.0047402451029133295,0.026919189254266597,0.09345774026938235
New York,2020-05-06,19,Clouds,Sun,0.3072098417439252,0.2447234894408124,0.3839416589705646,0.09345774026938235
New York,2020-05-06,19,Rain,Clouds,0.10866333330304426,0.08651925449620218,0.13390250797105596,0.36148704311262475
New York,2020-05-06,19,Rain,Rain,0.4459854643667046,0.4056009975838353,0.48536107644792625,0.36148704311262475
New York,2020-05-06,19,Rain,Snow,0.004650609717113236,0.0025015667629369395,0.009192762039597279,0.36148704311262475
New York,2020-05-06,19,Rain,Sun,0.4398230632534398,0.40067781008365827,0.4838868484636659,0.36148704311262475
